"Code"	"Country"	"variable"	"value"
480	"Mauritius"	"1930"	33.8736
175	"Mayotte"	"1930"	0
508	"Mozambique"	"1930"	30.278
646	"Rwanda"	"1930"	31.8
690	"Seychelles"	"1930"	0
706	"Somalia"	"1930"	29.4
800	"Uganda"	"1930"	26.4
834	"United Republic of Tanzania"	"1930"	32.2
894	"Zambia"	"1930"	32.6
716	"Zimbabwe"	"1930"	33.7
40	"Austria"	"1940"	61.31
56	"Belgium"	"1940"	55.96
250	"France"	"1940"	49.45
276	"Germany"	"1940"	62.2597
442	"Luxembourg"	"1940"	0
528	"Netherlands"	"1940"	65.4
756	"Switzerland"	"1940"	63.58
830	"Channel Islands"	"1940"	0
208	"Denmark"	"1940"	66.27
233	"Estonia"	"1940"	56.272
234	"Faeroe Islands"	"1940"	0
246	"Finland"	"1940"	46.65
352	"Iceland"	"1940"	65.79
372	"Ireland"	"1940"	60.7
833	"Isle of Man"	"1940"	0
428	"Latvia"	"1940"	58.084
440	"Lithuania"	"1940"	50.5
578	"Norway"	"1940"	65.89
752	"Sweden"	"1940"	66.74
826	"United Kingdom"	"1940"	60.97
8	"Albania"	"1940"	35.4
70	"Bosnia and Herzegovina"	"1940"	35.1
191	"Croatia"	"1940"	36.1
300	"Greece"	"1940"	54.3357
380	"Italy"	"1940"	56.95
9001	"Kosovo"	"1940"	0
470	"Malta"	"1940"	0
499	"Montenegro"	"1940"	35.4
620	"Portugal"	"1940"	51.43
674	"San Marino"	"1940"	0
688	"Serbia"	"1940"	35.5
705	"Slovenia"	"1940"	36.6
724	"Spain"	"1940"	48.4
807	"Former Yugoslav Republic of Macedonia"	"1940"	0
112	"Belarus"	"1940"	36.2
100	"Bulgaria"	"1940"	54.08
203	"Czech Republic"	"1940"	55.5544
348	"Hungary"	"1940"	58.923
616	"Poland"	"1940"	49.8
498	"Republic of Moldova"	"1940"	0
642	"Romania"	"1940"	42.01
643	"Russian Federation"	"1940"	41.2
703	"Slovakia"	"1940"	49.9
804	"Ukraine"	"1940"	49.8
60	"Bermuda"	"1940"	0
124	"Canada"	"1940"	64.01
304	"Greenland"	"1940"	0
840	"United States of America"	"1940"	63.28
28	"Antigua and Barbuda"	"1940"	0
533	"Aruba"	"1940"	0
44	"Bahamas"	"1940"	0
52	"Barbados"	"1940"	0
192	"Cuba"	"1940"	47.4716
212	"Dominica"	"1940"	0
214	"Dominican Republic"	"1940"	29.9
308	"Grenada"	"1940"	0
332	"Haiti"	"1940"	0
388	"Jamaica"	"1940"	47.6
630	"Puerto Rico"	"1940"	46.01
659	"Saint Kitts and Nevis"	"1940"	0
662	"Saint Lucia"	"1940"	0
670	"Saint Vincent and the Grenadines"	"1940"	0
780	"Trinidad and Tobago"	"1940"	54.5
850	"United States Virgin Islands"	"1940"	0
84	"Belize"	"1940"	0
188	"Costa Rica"	"1940"	46.9
222	"El Salvador"	"1940"	28.7
320	"Guatemala"	"1940"	30.3525
340	"Honduras"	"1940"	33.9
484	"Mexico"	"1940"	39.2
558	"Nicaragua"	"1940"	34.4705
591	"Panama"	"1940"	42.4
32	"Argentina"	"1940"	59.1
68	"Bolivia (Plurinational State of)"	"1940"	33
76	"Brazil"	"1940"	36.6407
152	"Chile"	"1940"	45.95
170	"Colombia"	"1940"	41.8544
218	"Ecuador"	"1940"	32.9
328	"Guyana"	"1940"	0
600	"Paraguay"	"1940"	35.5
604	"Peru"	"1940"	35.7
740	"Suriname"	"1940"	0
858	"Uruguay"	"1940"	32.9
862	"Venezuela (Bolivarian Republic of)"	"1940"	39.9
36	"Australia"	"1940"	66.26
554	"New Zealand"	"1940"	68.88
242	"Fiji"	"1940"	0
540	"New Caledonia"	"1940"	0
598	"Papua New Guinea"	"1940"	0
90	"Solomon Islands"	"1940"	0
548	"Vanuatu"	"1940"	0
316	"Guam"	"1940"	0
296	"Kiribati"	"1940"	0
584	"Marshall Islands"	"1940"	0
583	"Micronesia (Federated States of)"	"1940"	0
585	"Palau"	"1940"	0
258	"French Polynesia"	"1940"	0
882	"Samoa"	"1940"	0
776	"Tonga"	"1940"	0
4	"Afghanistan"	"1940"	28.211
50	"Bangladesh"	"1940"	24.9
64	"Bhutan"	"1940"	0
356	"India"	"1940"	33.8114
364	"Iran (Islamic Republic of)"	"1940"	25.6
462	"Maldives"	"1940"	0
524	"Nepal"	"1940"	32.8
586	"Pakistan"	"1940"	27.2792
144	"Sri Lanka"	"1940"	45.2
156	"China"	"1940"	39
344	"Hong Kong China"	"1940"	0
446	"China, Macao Special Administrative Region"	"1940"	0
408	"Democratic People's Republic of Korea"	"1940"	44.8889
392	"Japan"	"1940"	49
496	"Mongolia"	"1940"	31.8
410	"Korea"	"1940"	44.8889
9002	"Taiwan"	"1940"	43.8
96	"Brunei Darussalam"	"1940"	0
116	"Cambodia"	"1940"	35
360	"Indonesia"	"1940"	27.5
418	"Lao People's Democratic Republic"	"1940"	31.9
458	"Malaysia"	"1940"	30.6
104	"Myanmar"	"1940"	29.0333
608	"Philippines"	"1940"	41.55
702	"Singapore"	"1940"	34
764	"Thailand"	"1940"	41.28
626	"Timor-Leste"	"1940"	0
704	"Viet Nam"	"1940"	32
51	"Armenia"	"1940"	0
31	"Azerbaijan"	"1940"	0
48	"Bahrain"	"1940"	30.3
196	"Cyprus"	"1940"	0
268	"Georgia"	"1940"	0
368	"Iraq"	"1940"	31.2
376	"Israel"	"1940"	0
400	"Jordan"	"1940"	31.7
414	"Kuwait"	"1940"	26
422	"Lebanon"	"1940"	29.7
275	"Palestinian Authority"	"1940"	0
512	"Oman"	"1940"	32.3
634	"Qatar"	"1940"	30.8
682	"Saudi Arabia"	"1940"	32.1
760	"Syrian Arab Republic"	"1940"	31.1
792	"Turkey"	"1940"	34.72
784	"United Arab Emirates"	"1940"	30.7
398	"Kazakhstan"	"1940"	44.47
417	"Kyrgyzstan"	"1940"	0
762	"Tajikistan"	"1940"	0
795	"Turkmenistan"	"1940"	0
860	"Uzbekistan"	"1940"	0
12	"Algeria"	"1940"	33.72
818	"Egypt"	"1940"	34.4
434	"Libya"	"1940"	33
504	"Morocco"	"1940"	33.1
788	"Tunisia"	"1940"	33.72
204	"Benin"	"1940"	31
854	"Burkina Faso"	"1940"	29.2
132	"Cape Verde"	"1940"	33.8
384	"Cote d'Ivoire"	"1940"	31.9
270	"Gambia"	"1940"	28.8
288	"Ghana"	"1940"	28
324	"Guinea"	"1940"	29.5
624	"Guinea-Bissau"	"1940"	29.3
430	"Liberia"	"1940"	31.1
466	"Mali"	"1940"	29.6
478	"Mauritania"	"1940"	32
562	"Niger"	"1940"	30.8
566	"Nigeria"	"1940"	30.4
686	"Senegal"	"1940"	28.8
694	"Sierra Leone"	"1940"	24.5
768	"Togo"	"1940"	31.3
24	"Angola"	"1940"	26.98
120	"Cameroon"	"1940"	28.75
140	"Central African Republic"	"1940"	30
148	"Chad"	"1940"	30.9
178	"Congo"	"1940"	32.7
180	"Democratic Republic of the Congo"	"1940"	31.6
226	"Equatorial Guinea"	"1940"	29.8
266	"Gabon"	"1940"	30.6
678	"Sao Tome and Principe"	"1940"	0
72	"Botswana"	"1940"	33.6
426	"Lesotho"	"1940"	32.8
516	"Namibia"	"1940"	32.4
710	"South Africa"	"1940"	33.5
748	"Swaziland"	"1940"	32.3
108	"Burundi"	"1940"	31.5
174	"Comoros"	"1940"	32.1
262	"Djibouti"	"1940"	29.9
232	"Eritrea"	"1940"	30.2
404	"Kenya"	"1940"	28.8224
450	"Madagascar"	"1940"	30.5
454	"Malawi"	"1940"	30.3
480	"Mauritius"	"1940"	36.0248
175	"Mayotte"	"1940"	0
508	"Mozambique"	"1940"	30.278
646	"Rwanda"	"1940"	31.8
690	"Seychelles"	"1940"	0
706	"Somalia"	"1940"	29.4
800	"Uganda"	"1940"	28.8
834	"United Republic of Tanzania"	"1940"	32.2
894	"Zambia"	"1940"	32.6
716	"Zimbabwe"	"1940"	33.7
40	"Austria"	"1950"	64.88
56	"Belgium"	"1950"	66.35
250	"France"	"1950"	66.39
276	"Germany"	"1950"	66.776
442	"Luxembourg"	"1950"	0
528	"Netherlands"	"1950"	71.45
756	"Switzerland"	"1950"	68.94
830	"Channel Islands"	"1950"	0
208	"Denmark"	"1950"	70.33
233	"Estonia"	"1950"	64.36
234	"Faeroe Islands"	"1950"	0
246	"Finland"	"1950"	64.24
352	"Iceland"	"1950"	71.01
372	"Ireland"	"1950"	65.6
833	"Isle of Man"	"1950"	0
428	"Latvia"	"1950"	64.528
440	"Lithuania"	"1950"	63.56
578	"Norway"	"1950"	71.6
752	"Sweden"	"1950"	71.14
826	"United Kingdom"	"1950"	68.7
8	"Albania"	"1950"	54.16
70	"Bosnia and Herzegovina"	"1950"	51.683
191	"Croatia"	"1950"	59.501
300	"Greece"	"1950"	64.971
380	"Italy"	"1950"	65.77
9001	"Kosovo"	"1950"	0
470	"Malta"	"1950"	0
499	"Montenegro"	"1950"	58.22
620	"Portugal"	"1950"	58.53
674	"San Marino"	"1950"	0
688	"Serbia"	"1950"	56.307
705	"Slovenia"	"1950"	64.451
724	"Spain"	"1950"	61.87
807	"Former Yugoslav Republic of Macedonia"	"1950"	53.087
112	"Belarus"	"1950"	65.022
100	"Bulgaria"	"1950"	61.39
203	"Czech Republic"	"1950"	64.43
348	"Hungary"	"1950"	62.07
616	"Poland"	"1950"	59.045
498	"Republic of Moldova"	"1950"	57.462
642	"Romania"	"1950"	59.863
643	"Russian Federation"	"1950"	57.3
703	"Slovakia"	"1950"	60.89
804	"Ukraine"	"1950"	64.276
60	"Bermuda"	"1950"	0
124	"Canada"	"1950"	68.28
304	"Greenland"	"1950"	0
840	"United States of America"	"1950"	68.12
28	"Antigua and Barbuda"	"1950"	0
533	"Aruba"	"1950"	0
44	"Bahamas"	"1950"	0
52	"Barbados"	"1950"	0
192	"Cuba"	"1950"	58.314
212	"Dominica"	"1950"	0
214	"Dominican Republic"	"1950"	44.302
308	"Grenada"	"1950"	0
332	"Haiti"	"1950"	36.271
388	"Jamaica"	"1950"	56.647
630	"Puerto Rico"	"1950"	61.711
659	"Saint Kitts and Nevis"	"1950"	0
662	"Saint Lucia"	"1950"	0
670	"Saint Vincent and the Grenadines"	"1950"	0
780	"Trinidad and Tobago"	"1950"	58.223
850	"United States Virgin Islands"	"1950"	0
84	"Belize"	"1950"	0
188	"Costa Rica"	"1950"	56.106
222	"El Salvador"	"1950"	43.244
320	"Guatemala"	"1950"	41.361
340	"Honduras"	"1950"	40.938
484	"Mexico"	"1950"	48.56
558	"Nicaragua"	"1950"	41.056
591	"Panama"	"1950"	53.26
32	"Argentina"	"1950"	61.607
68	"Bolivia (Plurinational State of)"	"1950"	39.869
76	"Brazil"	"1950"	49.972
152	"Chile"	"1950"	54.336
170	"Colombia"	"1950"	48.365
218	"Ecuador"	"1950"	47.266
328	"Guyana"	"1950"	0
600	"Paraguay"	"1950"	62.576
604	"Peru"	"1950"	43.109
740	"Suriname"	"1950"	0
858	"Uruguay"	"1950"	65.977
862	"Venezuela (Bolivarian Republic of)"	"1950"	54.056
36	"Australia"	"1950"	69.02
554	"New Zealand"	"1950"	69.3
242	"Fiji"	"1950"	0
540	"New Caledonia"	"1950"	0
598	"Papua New Guinea"	"1950"	0
90	"Solomon Islands"	"1950"	0
548	"Vanuatu"	"1950"	0
316	"Guam"	"1950"	0
296	"Kiribati"	"1950"	0
584	"Marshall Islands"	"1950"	0
583	"Micronesia (Federated States of)"	"1950"	0
585	"Palau"	"1950"	0
258	"French Polynesia"	"1950"	0
882	"Samoa"	"1950"	0
776	"Tonga"	"1950"	0
4	"Afghanistan"	"1950"	28.211
50	"Bangladesh"	"1950"	36.749
64	"Bhutan"	"1950"	0
356	"India"	"1950"	36.798
364	"Iran (Islamic Republic of)"	"1950"	43.858
462	"Maldives"	"1950"	0
524	"Nepal"	"1950"	35.596
586	"Pakistan"	"1950"	45.63
144	"Sri Lanka"	"1950"	51.363
156	"China"	"1950"	39.247
344	"Hong Kong China"	"1950"	59.224
446	"China, Macao Special Administrative Region"	"1950"	0
408	"Democratic People's Republic of Korea"	"1950"	48.041
392	"Japan"	"1950"	59.3
496	"Mongolia"	"1950"	41.037
410	"Korea"	"1950"	45.523
9002	"Taiwan"	"1950"	54.6
96	"Brunei Darussalam"	"1950"	0
116	"Cambodia"	"1950"	38.588
360	"Indonesia"	"1950"	36.497
418	"Lao People's Democratic Republic"	"1950"	41.942
458	"Malaysia"	"1950"	47.006
104	"Myanmar"	"1950"	33.429
608	"Philippines"	"1950"	46.361
702	"Singapore"	"1950"	59.25
764	"Thailand"	"1950"	51
626	"Timor-Leste"	"1950"	28.968
704	"Viet Nam"	"1950"	39.422
51	"Armenia"	"1950"	61.938
31	"Azerbaijan"	"1950"	57.15
48	"Bahrain"	"1950"	49.837
196	"Cyprus"	"1950"	0
268	"Georgia"	"1950"	59.799
368	"Iraq"	"1950"	40.043
376	"Israel"	"1950"	64.172
400	"Jordan"	"1950"	42.116
414	"Kuwait"	"1950"	54.5
422	"Lebanon"	"1950"	54.278
275	"Palestinian Authority"	"1950"	42.118
512	"Oman"	"1950"	36.72
634	"Qatar"	"1950"	47.027
682	"Saudi Arabia"	"1950"	38.657
760	"Syrian Arab Republic"	"1950"	44.776
792	"Turkey"	"1950"	41.732
784	"United Arab Emirates"	"1950"	46.987
398	"Kazakhstan"	"1950"	54.159
417	"Kyrgyzstan"	"1950"	52.004
762	"Tajikistan"	"1950"	52.313
795	"Turkmenistan"	"1950"	50.497
860	"Uzbekistan"	"1950"	54.959
12	"Algeria"	"1950"	42.019
818	"Egypt"	"1950"	42.066
434	"Libya"	"1950"	41.689
504	"Morocco"	"1950"	41.845
788	"Tunisia"	"1950"	43.606
204	"Benin"	"1950"	36.525
854	"Burkina Faso"	"1950"	32.888
132	"Cape Verde"	"1950"	47.323
384	"Cote d'Ivoire"	"1950"	36.643
270	"Gambia"	"1950"	32.725
288	"Ghana"	"1950"	42.81
324	"Guinea"	"1950"	34.622
624	"Guinea-Bissau"	"1950"	31.972
430	"Liberia"	"1950"	35.89
466	"Mali"	"1950"	35.297
478	"Mauritania"	"1950"	41.32
562	"Niger"	"1950"	37.095
566	"Nigeria"	"1950"	35.594
686	"Senegal"	"1950"	37.874
694	"Sierra Leone"	"1950"	31.714
768	"Togo"	"1950"	40.134
24	"Angola"	"1950"	29.22
120	"Cameroon"	"1950"	37.851
140	"Central African Republic"	"1950"	32.611
148	"Chad"	"1950"	37.388
178	"Congo"	"1950"	41.212
180	"Democratic Republic of the Congo"	"1950"	38.463
226	"Equatorial Guinea"	"1950"	33.882
266	"Gabon"	"1950"	35.97
678	"Sao Tome and Principe"	"1950"	45.618
72	"Botswana"	"1950"	46.82
426	"Lesotho"	"1950"	41.006
516	"Namibia"	"1950"	40.249
710	"South Africa"	"1950"	43.547
748	"Swaziland"	"1950"	40.497
108	"Burundi"	"1950"	38.422
174	"Comoros"	"1950"	40.1
262	"Djibouti"	"1950"	33.764
232	"Eritrea"	"1950"	35.08
404	"Kenya"	"1950"	41.568
450	"Madagascar"	"1950"	35.747
454	"Malawi"	"1950"	35.961
480	"Mauritius"	"1950"	46.861
175	"Mayotte"	"1950"	0
508	"Mozambique"	"1950"	30.278
646	"Rwanda"	"1950"	39.408
690	"Seychelles"	"1950"	0
706	"Somalia"	"1950"	32.18
800	"Uganda"	"1950"	39
834	"United Republic of Tanzania"	"1950"	40.388
894	"Zambia"	"1950"	41.222
716	"Zimbabwe"	"1950"	47.649
40	"Austria"	"1960"	68.78
56	"Belgium"	"1960"	69.65
250	"France"	"1960"	70.4
276	"Germany"	"1960"	69.787
442	"Luxembourg"	"1960"	69.07
528	"Netherlands"	"1960"	73.37
756	"Switzerland"	"1960"	71.44
830	"Channel Islands"	"1960"	73.61
208	"Denmark"	"1960"	72.21
233	"Estonia"	"1960"	69.34
234	"Faeroe Islands"	"1960"	0
246	"Finland"	"1960"	69.01
352	"Iceland"	"1960"	74.09
372	"Ireland"	"1960"	70.23
833	"Isle of Man"	"1960"	0
428	"Latvia"	"1960"	70.3
440	"Lithuania"	"1960"	70.28
578	"Norway"	"1960"	73.58
752	"Sweden"	"1960"	73.04
826	"United Kingdom"	"1960"	71.1
8	"Albania"	"1960"	62.253
70	"Bosnia and Herzegovina"	"1960"	60.33
191	"Croatia"	"1960"	66.123
300	"Greece"	"1960"	68.726
380	"Italy"	"1960"	69.21
9001	"Kosovo"	"1960"	0
470	"Malta"	"1960"	69.963
499	"Montenegro"	"1960"	62.513
620	"Portugal"	"1960"	64.25
674	"San Marino"	"1960"	0
688	"Serbia"	"1960"	63.213
705	"Slovenia"	"1960"	68.675
724	"Spain"	"1960"	69.27
807	"Former Yugoslav Republic of Macedonia"	"1960"	60.715
112	"Belarus"	"1960"	71.85
100	"Bulgaria"	"1960"	69.18
203	"Czech Republic"	"1960"	70.46
348	"Hungary"	"1960"	68.09
616	"Poland"	"1960"	67.88
498	"Republic of Moldova"	"1960"	61.419
642	"Romania"	"1960"	65.682
643	"Russian Federation"	"1960"	68.67
703	"Slovakia"	"1960"	70.35
804	"Ukraine"	"1960"	71.06
60	"Bermuda"	"1960"	72.35
124	"Canada"	"1960"	71.04
304	"Greenland"	"1960"	0
840	"United States of America"	"1960"	69.91
28	"Antigua and Barbuda"	"1960"	64.3
533	"Aruba"	"1960"	67.129
44	"Bahamas"	"1960"	65.622
52	"Barbados"	"1960"	66.942
192	"Cuba"	"1960"	63.894
212	"Dominica"	"1960"	0
214	"Dominican Republic"	"1960"	51.728
308	"Grenada"	"1960"	65.82
332	"Haiti"	"1960"	42.176
388	"Jamaica"	"1960"	64.283
630	"Puerto Rico"	"1960"	69.304
659	"Saint Kitts and Nevis"	"1960"	0
662	"Saint Lucia"	"1960"	59.993
670	"Saint Vincent and the Grenadines"	"1960"	55.334
780	"Trinidad and Tobago"	"1960"	63.52
850	"United States Virgin Islands"	"1960"	65.905
84	"Belize"	"1960"	62.015
188	"Costa Rica"	"1960"	61.606
222	"El Salvador"	"1960"	51.303
320	"Guatemala"	"1960"	45.534
340	"Honduras"	"1960"	46.301
484	"Mexico"	"1960"	57.065
558	"Nicaragua"	"1960"	46.996
591	"Panama"	"1960"	60.808
32	"Argentina"	"1960"	65.228
68	"Bolivia (Plurinational State of)"	"1960"	42.669
76	"Brazil"	"1960"	54.507
152	"Chile"	"1960"	57.031
170	"Colombia"	"1960"	56.715
218	"Ecuador"	"1960"	53.12
328	"Guyana"	"1960"	54.981
600	"Paraguay"	"1960"	63.792
604	"Peru"	"1960"	47.701
740	"Suriname"	"1960"	61.534
858	"Uruguay"	"1960"	67.894
862	"Venezuela (Bolivarian Republic of)"	"1960"	59.529
36	"Australia"	"1960"	70.89
554	"New Zealand"	"1960"	71.24
242	"Fiji"	"1960"	58.033
540	"New Caledonia"	"1960"	61.2
598	"Papua New Guinea"	"1960"	39.46
90	"Solomon Islands"	"1960"	50.15
548	"Vanuatu"	"1960"	47.979
316	"Guam"	"1960"	63.438
296	"Kiribati"	"1960"	0
584	"Marshall Islands"	"1960"	0
583	"Micronesia (Federated States of)"	"1960"	58.15
585	"Palau"	"1960"	0
258	"French Polynesia"	"1960"	57.888
882	"Samoa"	"1960"	53.35
776	"Tonga"	"1960"	61.72
4	"Afghanistan"	"1960"	31.126
50	"Bangladesh"	"1960"	40.209
64	"Bhutan"	"1960"	37.464
356	"India"	"1960"	42.435
364	"Iran (Islamic Republic of)"	"1960"	48.19
462	"Maldives"	"1960"	36.787
524	"Nepal"	"1960"	38.47
586	"Pakistan"	"1960"	49.38
144	"Sri Lanka"	"1960"	57.508
156	"China"	"1960"	31.6318
344	"Hong Kong China"	"1960"	66.315
446	"China, Macao Special Administrative Region"	"1960"	66.834
408	"Democratic People's Republic of Korea"	"1960"	55.426
392	"Japan"	"1960"	67.8
496	"Mongolia"	"1960"	46.751
410	"Korea"	"1960"	54.051
9002	"Taiwan"	"1960"	64.4
96	"Brunei Darussalam"	"1960"	63.892
116	"Cambodia"	"1960"	42.404
360	"Indonesia"	"1960"	41.148
418	"Lao People's Democratic Republic"	"1960"	43.949
458	"Malaysia"	"1960"	53.92
104	"Myanmar"	"1960"	43.694
608	"Philippines"	"1960"	53.227
702	"Singapore"	"1960"	64.54
764	"Thailand"	"1960"	54.48
626	"Timor-Leste"	"1960"	33.738
704	"Viet Nam"	"1960"	44.125
51	"Armenia"	"1960"	65.985
31	"Azerbaijan"	"1960"	61.008
48	"Bahrain"	"1960"	55.361
196	"Cyprus"	"1960"	71.644
268	"Georgia"	"1960"	63.614
368	"Iraq"	"1960"	50.133
376	"Israel"	"1960"	68.703
400	"Jordan"	"1960"	46.817
414	"Kuwait"	"1960"	59.136
422	"Lebanon"	"1960"	60.933
275	"Palestinian Authority"	"1960"	46.818
512	"Oman"	"1960"	41.515
634	"Qatar"	"1960"	52.81
682	"Saudi Arabia"	"1960"	44.314
760	"Syrian Arab Republic"	"1960"	49.221
792	"Turkey"	"1960"	50.264
784	"United Arab Emirates"	"1960"	52.934
398	"Kazakhstan"	"1960"	58.271
417	"Kyrgyzstan"	"1960"	56.197
762	"Tajikistan"	"1960"	56.226
795	"Turkmenistan"	"1960"	54.467
860	"Uzbekistan"	"1960"	58.931
12	"Algeria"	"1960"	46.955
818	"Egypt"	"1960"	45.949
434	"Libya"	"1960"	46.56
504	"Morocco"	"1960"	46.684
788	"Tunisia"	"1960"	48.339
204	"Benin"	"1960"	40.723
854	"Burkina Faso"	"1960"	37.252
132	"Cape Verde"	"1960"	51.982
384	"Cote d'Ivoire"	"1960"	40.71
270	"Gambia"	"1960"	36.221
288	"Ghana"	"1960"	45.829
324	"Guinea"	"1960"	36.415
624	"Guinea-Bissau"	"1960"	34.514
430	"Liberia"	"1960"	40.219
466	"Mali"	"1960"	36.206
478	"Mauritania"	"1960"	44.481
562	"Niger"	"1960"	37.539
566	"Nigeria"	"1960"	37.885
686	"Senegal"	"1960"	40.301
694	"Sierra Leone"	"1960"	33.335
768	"Togo"	"1960"	44.756
24	"Angola"	"1960"	32.998
120	"Cameroon"	"1960"	41.531
140	"Central African Republic"	"1960"	36.485
148	"Chad"	"1960"	40.791
178	"Congo"	"1960"	48.24
180	"Democratic Republic of the Congo"	"1960"	41.281
226	"Equatorial Guinea"	"1960"	36.734
266	"Gabon"	"1960"	39.584
678	"Sao Tome and Principe"	"1960"	50.415
72	"Botswana"	"1960"	50.611
426	"Lesotho"	"1960"	46.581
516	"Namibia"	"1960"	46.885
710	"South Africa"	"1960"	49.048
748	"Swaziland"	"1960"	44.258
108	"Burundi"	"1960"	41.291
174	"Comoros"	"1960"	43.449
262	"Djibouti"	"1960"	38.522
232	"Eritrea"	"1960"	39.11
404	"Kenya"	"1960"	46.318
450	"Madagascar"	"1960"	39.855
454	"Malawi"	"1960"	37.795
480	"Mauritius"	"1960"	59.628
175	"Mayotte"	"1960"	59.752
508	"Mozambique"	"1960"	35.019
646	"Rwanda"	"1960"	42.283
690	"Seychelles"	"1960"	0
706	"Somalia"	"1960"	35.979
800	"Uganda"	"1960"	43.965
834	"United Republic of Tanzania"	"1960"	43.655
894	"Zambia"	"1960"	45.095
716	"Zimbabwe"	"1960"	51.497
40	"Austria"	"1970"	70.11
56	"Belgium"	"1970"	70.97
250	"France"	"1970"	72.16
276	"Germany"	"1970"	70.826
442	"Luxembourg"	"1970"	69.58
528	"Netherlands"	"1970"	73.6
756	"Switzerland"	"1970"	73.14
830	"Channel Islands"	"1970"	74.95
208	"Denmark"	"1970"	73.38
233	"Estonia"	"1970"	70.39
234	"Faeroe Islands"	"1970"	76.7
246	"Finland"	"1970"	70.36
352	"Iceland"	"1970"	73.81
372	"Ireland"	"1970"	70.89
833	"Isle of Man"	"1970"	0
428	"Latvia"	"1970"	70.22
440	"Lithuania"	"1970"	71.08
578	"Norway"	"1970"	74.08
752	"Sweden"	"1970"	74.7
826	"United Kingdom"	"1970"	72
8	"Albania"	"1970"	66.98
70	"Bosnia and Herzegovina"	"1970"	66.162
191	"Croatia"	"1970"	69.088
300	"Greece"	"1970"	71.681
380	"Italy"	"1970"	71.66
9001	"Kosovo"	"1970"	0
470	"Malta"	"1970"	72.824
499	"Montenegro"	"1970"	69.002
620	"Portugal"	"1970"	67.17
674	"San Marino"	"1970"	0
688	"Serbia"	"1970"	67.874
705	"Slovenia"	"1970"	69.421
724	"Spain"	"1970"	72.24
807	"Former Yugoslav Republic of Macedonia"	"1970"	66.347
112	"Belarus"	"1970"	72.32
100	"Bulgaria"	"1970"	71.27
203	"Czech Republic"	"1970"	69.53
348	"Hungary"	"1970"	69.24
616	"Poland"	"1970"	69.87
498	"Republic of Moldova"	"1970"	64.646
642	"Romania"	"1970"	67.995
643	"Russian Federation"	"1970"	68.86
703	"Slovakia"	"1970"	69.74
804	"Ukraine"	"1970"	70.87
60	"Bermuda"	"1970"	73.86
124	"Canada"	"1970"	72.65
304	"Greenland"	"1970"	67
840	"United States of America"	"1970"	70.92
28	"Antigua and Barbuda"	"1970"	68.8
533	"Aruba"	"1970"	71.306
44	"Bahamas"	"1970"	69.295
52	"Barbados"	"1970"	71.049
192	"Cuba"	"1970"	69.878
212	"Dominica"	"1970"	0
214	"Dominican Republic"	"1970"	58.375
308	"Grenada"	"1970"	66.541
332	"Haiti"	"1970"	47.203
388	"Jamaica"	"1970"	68.321
630	"Puerto Rico"	"1970"	71.647
659	"Saint Kitts and Nevis"	"1970"	0
662	"Saint Lucia"	"1970"	66.099
670	"Saint Vincent and the Grenadines"	"1970"	61.909
780	"Trinidad and Tobago"	"1970"	65.615
850	"United States Virgin Islands"	"1970"	70.671
84	"Belize"	"1970"	67.033
188	"Costa Rica"	"1970"	66.835
222	"El Salvador"	"1970"	56.576
320	"Guatemala"	"1970"	52.05
340	"Honduras"	"1970"	52.428
484	"Mexico"	"1970"	61.35
558	"Nicaragua"	"1970"	53.643
591	"Panama"	"1970"	65.349
32	"Argentina"	"1970"	66.607
68	"Bolivia (Plurinational State of)"	"1970"	45.768
76	"Brazil"	"1970"	58.568
152	"Chile"	"1970"	62.024
170	"Colombia"	"1970"	60.872
218	"Ecuador"	"1970"	57.78
328	"Guyana"	"1970"	57.433
600	"Paraguay"	"1970"	65.431
604	"Peru"	"1970"	53.462
740	"Suriname"	"1970"	65.529
858	"Uruguay"	"1970"	68.685
862	"Venezuela (Bolivarian Republic of)"	"1970"	64.995
36	"Australia"	"1970"	70.81
554	"New Zealand"	"1970"	71.28
242	"Fiji"	"1970"	61.696
540	"New Caledonia"	"1970"	66
598	"Papua New Guinea"	"1970"	46.968
90	"Solomon Islands"	"1970"	55.156
548	"Vanuatu"	"1970"	54.042
316	"Guam"	"1970"	68.206
296	"Kiribati"	"1970"	0
584	"Marshall Islands"	"1970"	0
583	"Micronesia (Federated States of)"	"1970"	62.197
585	"Palau"	"1970"	0
258	"French Polynesia"	"1970"	62.139
882	"Samoa"	"1970"	58.35
776	"Tonga"	"1970"	65.658
4	"Afghanistan"	"1970"	35.031
50	"Bangladesh"	"1970"	44.03
64	"Bhutan"	"1970"	41.306
356	"India"	"1970"	48.824
364	"Iran (Islamic Republic of)"	"1970"	53.902
462	"Maldives"	"1970"	43.37
524	"Nepal"	"1970"	42.628
586	"Pakistan"	"1970"	54.244
144	"Sri Lanka"	"1970"	62.569
156	"China"	"1970"	62.6508
344	"Hong Kong China"	"1970"	71.059
446	"China, Macao Special Administrative Region"	"1970"	71.745
408	"Democratic People's Republic of Korea"	"1970"	61.975
392	"Japan"	"1970"	72.07
496	"Mongolia"	"1970"	52.601
410	"Korea"	"1970"	59.162
9002	"Taiwan"	"1970"	68.69
96	"Brunei Darussalam"	"1970"	68.863
116	"Cambodia"	"1970"	43.625
360	"Indonesia"	"1970"	47.593
