"Code"	"Country"	"variable"	"value"
854	"Burkina Faso"	"1855"	0
384	"Cote d'Ivoire"	"1855"	0
270	"Gambia"	"1855"	0
288	"Ghana"	"1855"	0
324	"Guinea"	"1855"	0
430	"Liberia"	"1855"	0
466	"Mali"	"1855"	0
478	"Mauritania"	"1855"	0
562	"Niger"	"1855"	0
566	"Nigeria"	"1855"	0
686	"Senegal"	"1855"	0
694	"Sierra Leone"	"1855"	0.351187
768	"Togo"	"1855"	0
24	"Angola"	"1855"	0
120	"Cameroon"	"1855"	0
140	"Central African Republic"	"1855"	0
148	"Chad"	"1855"	0
178	"Congo"	"1855"	0
180	"Democratic Republic of the Congo"	"1855"	0
266	"Gabon"	"1855"	0
72	"Botswana"	"1855"	0
426	"Lesotho"	"1855"	0
516	"Namibia"	"1855"	0
710	"South Africa"	"1855"	0
748	"Swaziland"	"1855"	0
108	"Burundi"	"1855"	0
404	"Kenya"	"1855"	0
450	"Madagascar"	"1855"	0
454	"Malawi"	"1855"	0
480	"Mauritius"	"1855"	0.721696
508	"Mozambique"	"1855"	0
646	"Rwanda"	"1855"	0
690	"Seychelles"	"1855"	0
706	"Somalia"	"1855"	0
800	"Uganda"	"1855"	0
834	"United Republic of Tanzania"	"1855"	0
894	"Zambia"	"1855"	0
716	"Zimbabwe"	"1855"	0
40	"Austria"	"1856"	0
56	"Belgium"	"1856"	3.97406
250	"France"	"1856"	0
276	"Germany"	"1856"	0
528	"Netherlands"	"1856"	0
756	"Switzerland"	"1856"	0
208	"Denmark"	"1856"	0
233	"Estonia"	"1856"	0
246	"Finland"	"1856"	0
352	"Iceland"	"1856"	0
372	"Ireland"	"1856"	0
428	"Latvia"	"1856"	0
440	"Lithuania"	"1856"	0
578	"Norway"	"1856"	5.62031
752	"Sweden"	"1856"	0
826	"United Kingdom"	"1856"	0
300	"Greece"	"1856"	0
380	"Italy"	"1856"	0
620	"Portugal"	"1856"	0
724	"Spain"	"1856"	0
112	"Belarus"	"1856"	0
100	"Bulgaria"	"1856"	0
203	"Czech Republic"	"1856"	0
348	"Hungary"	"1856"	0
616	"Poland"	"1856"	0
498	"Republic of Moldova"	"1856"	0
642	"Romania"	"1856"	0
643	"Russian Federation"	"1856"	0
703	"Slovakia"	"1856"	0
804	"Ukraine"	"1856"	0
124	"Canada"	"1856"	0
840	"United States of America"	"1856"	0
52	"Barbados"	"1856"	0
192	"Cuba"	"1856"	0
214	"Dominican Republic"	"1856"	0
332	"Haiti"	"1856"	0
388	"Jamaica"	"1856"	0
630	"Puerto Rico"	"1856"	0
780	"Trinidad and Tobago"	"1856"	0
188	"Costa Rica"	"1856"	0
222	"El Salvador"	"1856"	0
320	"Guatemala"	"1856"	0
340	"Honduras"	"1856"	0
484	"Mexico"	"1856"	0
558	"Nicaragua"	"1856"	0
591	"Panama"	"1856"	0
32	"Argentina"	"1856"	0
68	"Bolivia (Plurinational State of)"	"1856"	0
76	"Brazil"	"1856"	0
152	"Chile"	"1856"	0
170	"Colombia"	"1856"	0
218	"Ecuador"	"1856"	0
328	"Guyana"	"1856"	0
600	"Paraguay"	"1856"	0
604	"Peru"	"1856"	0
858	"Uruguay"	"1856"	0
862	"Venezuela (Bolivarian Republic of)"	"1856"	0
36	"Australia"	"1856"	1.3535
554	"New Zealand"	"1856"	0
242	"Fiji"	"1856"	0
4	"Afghanistan"	"1856"	0
50	"Bangladesh"	"1856"	0
356	"India"	"1856"	0
364	"Iran (Islamic Republic of)"	"1856"	0
524	"Nepal"	"1856"	0
586	"Pakistan"	"1856"	0
144	"Sri Lanka"	"1856"	0
9003	"Tibet"	"1856"	0
156	"China"	"1856"	0
408	"Democratic People's Republic of Korea"	"1856"	0
392	"Japan"	"1856"	0
410	"Korea"	"1856"	0
9002	"Taiwan"	"1856"	0
116	"Cambodia"	"1856"	0
418	"Lao People's Democratic Republic"	"1856"	0
458	"Malaysia"	"1856"	0
104	"Myanmar"	"1856"	0
608	"Philippines"	"1856"	0
702	"Singapore"	"1856"	0
764	"Thailand"	"1856"	0
704	"Viet Nam"	"1856"	0
51	"Armenia"	"1856"	0
31	"Azerbaijan"	"1856"	0
196	"Cyprus"	"1856"	0
268	"Georgia"	"1856"	0
368	"Iraq"	"1856"	0
376	"Israel"	"1856"	0
400	"Jordan"	"1856"	0
422	"Lebanon"	"1856"	0
275	"Palestinian Authority"	"1856"	0
682	"Saudi Arabia"	"1856"	0
760	"Syrian Arab Republic"	"1856"	0
792	"Turkey"	"1856"	0
398	"Kazakhstan"	"1856"	0
417	"Kyrgyzstan"	"1856"	0
762	"Tajikistan"	"1856"	0
795	"Turkmenistan"	"1856"	0
860	"Uzbekistan"	"1856"	0
12	"Algeria"	"1856"	0
818	"Egypt"	"1856"	0
434	"Libya"	"1856"	0
504	"Morocco"	"1856"	0
788	"Tunisia"	"1856"	0
204	"Benin"	"1856"	0
854	"Burkina Faso"	"1856"	0
384	"Cote d'Ivoire"	"1856"	0
270	"Gambia"	"1856"	0
288	"Ghana"	"1856"	0
324	"Guinea"	"1856"	0
430	"Liberia"	"1856"	0
466	"Mali"	"1856"	0
478	"Mauritania"	"1856"	0
562	"Niger"	"1856"	0
566	"Nigeria"	"1856"	0
686	"Senegal"	"1856"	0
694	"Sierra Leone"	"1856"	0.360907
768	"Togo"	"1856"	0
24	"Angola"	"1856"	0
120	"Cameroon"	"1856"	0
140	"Central African Republic"	"1856"	0
148	"Chad"	"1856"	0
178	"Congo"	"1856"	0
180	"Democratic Republic of the Congo"	"1856"	0
266	"Gabon"	"1856"	0
72	"Botswana"	"1856"	0
426	"Lesotho"	"1856"	0
516	"Namibia"	"1856"	0
710	"South Africa"	"1856"	0
748	"Swaziland"	"1856"	0
108	"Burundi"	"1856"	0
404	"Kenya"	"1856"	0
450	"Madagascar"	"1856"	0
454	"Malawi"	"1856"	0
480	"Mauritius"	"1856"	0.739314
508	"Mozambique"	"1856"	0
646	"Rwanda"	"1856"	0
690	"Seychelles"	"1856"	0
706	"Somalia"	"1856"	0
800	"Uganda"	"1856"	0
834	"United Republic of Tanzania"	"1856"	0
894	"Zambia"	"1856"	0
716	"Zimbabwe"	"1856"	0
40	"Austria"	"1857"	0
56	"Belgium"	"1857"	4.00969
250	"France"	"1857"	0
276	"Germany"	"1857"	0
528	"Netherlands"	"1857"	0
756	"Switzerland"	"1857"	0
208	"Denmark"	"1857"	0
233	"Estonia"	"1857"	0
246	"Finland"	"1857"	0
352	"Iceland"	"1857"	0
372	"Ireland"	"1857"	0
428	"Latvia"	"1857"	0
440	"Lithuania"	"1857"	0
578	"Norway"	"1857"	5.6076
752	"Sweden"	"1857"	0
826	"United Kingdom"	"1857"	0
300	"Greece"	"1857"	0
380	"Italy"	"1857"	0
620	"Portugal"	"1857"	0
724	"Spain"	"1857"	0
112	"Belarus"	"1857"	0
100	"Bulgaria"	"1857"	0
203	"Czech Republic"	"1857"	0
348	"Hungary"	"1857"	0
616	"Poland"	"1857"	0
498	"Republic of Moldova"	"1857"	0
642	"Romania"	"1857"	0
643	"Russian Federation"	"1857"	0
703	"Slovakia"	"1857"	0
804	"Ukraine"	"1857"	0
124	"Canada"	"1857"	0
840	"United States of America"	"1857"	0
52	"Barbados"	"1857"	0
192	"Cuba"	"1857"	0
214	"Dominican Republic"	"1857"	0
332	"Haiti"	"1857"	0
388	"Jamaica"	"1857"	0
630	"Puerto Rico"	"1857"	0
780	"Trinidad and Tobago"	"1857"	0
188	"Costa Rica"	"1857"	0
222	"El Salvador"	"1857"	0
320	"Guatemala"	"1857"	0
340	"Honduras"	"1857"	0
484	"Mexico"	"1857"	0
558	"Nicaragua"	"1857"	0
591	"Panama"	"1857"	0
32	"Argentina"	"1857"	0
68	"Bolivia (Plurinational State of)"	"1857"	0
76	"Brazil"	"1857"	0
152	"Chile"	"1857"	0
170	"Colombia"	"1857"	0
218	"Ecuador"	"1857"	0
328	"Guyana"	"1857"	0
600	"Paraguay"	"1857"	0
604	"Peru"	"1857"	0
858	"Uruguay"	"1857"	0
862	"Venezuela (Bolivarian Republic of)"	"1857"	0
36	"Australia"	"1857"	1.37252
554	"New Zealand"	"1857"	0
242	"Fiji"	"1857"	0
4	"Afghanistan"	"1857"	0
50	"Bangladesh"	"1857"	0
356	"India"	"1857"	0
364	"Iran (Islamic Republic of)"	"1857"	0
524	"Nepal"	"1857"	0
586	"Pakistan"	"1857"	0
144	"Sri Lanka"	"1857"	0
9003	"Tibet"	"1857"	0
156	"China"	"1857"	0
408	"Democratic People's Republic of Korea"	"1857"	0
392	"Japan"	"1857"	0
410	"Korea"	"1857"	0
9002	"Taiwan"	"1857"	0
116	"Cambodia"	"1857"	0
418	"Lao People's Democratic Republic"	"1857"	0
458	"Malaysia"	"1857"	0
104	"Myanmar"	"1857"	0
608	"Philippines"	"1857"	0
702	"Singapore"	"1857"	0
764	"Thailand"	"1857"	0
704	"Viet Nam"	"1857"	0
51	"Armenia"	"1857"	0
31	"Azerbaijan"	"1857"	0
196	"Cyprus"	"1857"	0
268	"Georgia"	"1857"	0
368	"Iraq"	"1857"	0
376	"Israel"	"1857"	0
400	"Jordan"	"1857"	0
422	"Lebanon"	"1857"	0
275	"Palestinian Authority"	"1857"	0
682	"Saudi Arabia"	"1857"	0
760	"Syrian Arab Republic"	"1857"	0
792	"Turkey"	"1857"	0
398	"Kazakhstan"	"1857"	0
417	"Kyrgyzstan"	"1857"	0
762	"Tajikistan"	"1857"	0
795	"Turkmenistan"	"1857"	0
860	"Uzbekistan"	"1857"	0
12	"Algeria"	"1857"	0
818	"Egypt"	"1857"	0
434	"Libya"	"1857"	0
504	"Morocco"	"1857"	0
788	"Tunisia"	"1857"	0
204	"Benin"	"1857"	0
854	"Burkina Faso"	"1857"	0
384	"Cote d'Ivoire"	"1857"	0
270	"Gambia"	"1857"	0
288	"Ghana"	"1857"	0
324	"Guinea"	"1857"	0
430	"Liberia"	"1857"	0
466	"Mali"	"1857"	0
478	"Mauritania"	"1857"	0
562	"Niger"	"1857"	0
566	"Nigeria"	"1857"	0
686	"Senegal"	"1857"	0
694	"Sierra Leone"	"1857"	0.360948
768	"Togo"	"1857"	0
24	"Angola"	"1857"	0
120	"Cameroon"	"1857"	0
140	"Central African Republic"	"1857"	0
148	"Chad"	"1857"	0
178	"Congo"	"1857"	0
180	"Democratic Republic of the Congo"	"1857"	0
266	"Gabon"	"1857"	0
72	"Botswana"	"1857"	0
426	"Lesotho"	"1857"	0
516	"Namibia"	"1857"	0
710	"South Africa"	"1857"	0
748	"Swaziland"	"1857"	0
108	"Burundi"	"1857"	0
404	"Kenya"	"1857"	0
450	"Madagascar"	"1857"	0
454	"Malawi"	"1857"	0
480	"Mauritius"	"1857"	0.808537
508	"Mozambique"	"1857"	0
646	"Rwanda"	"1857"	0
690	"Seychelles"	"1857"	0
706	"Somalia"	"1857"	0
800	"Uganda"	"1857"	0
834	"United Republic of Tanzania"	"1857"	0
894	"Zambia"	"1857"	0
716	"Zimbabwe"	"1857"	0
40	"Austria"	"1858"	0
56	"Belgium"	"1858"	4.07764
250	"France"	"1858"	0
276	"Germany"	"1858"	0
528	"Netherlands"	"1858"	0
756	"Switzerland"	"1858"	0
208	"Denmark"	"1858"	0
233	"Estonia"	"1858"	0
246	"Finland"	"1858"	0
352	"Iceland"	"1858"	0
372	"Ireland"	"1858"	0
428	"Latvia"	"1858"	0
440	"Lithuania"	"1858"	0
578	"Norway"	"1858"	5.59549
752	"Sweden"	"1858"	0
826	"United Kingdom"	"1858"	0
300	"Greece"	"1858"	0
380	"Italy"	"1858"	0
620	"Portugal"	"1858"	0
724	"Spain"	"1858"	0
112	"Belarus"	"1858"	0
100	"Bulgaria"	"1858"	0
203	"Czech Republic"	"1858"	0
348	"Hungary"	"1858"	0
616	"Poland"	"1858"	0
498	"Republic of Moldova"	"1858"	0
642	"Romania"	"1858"	0
643	"Russian Federation"	"1858"	0
703	"Slovakia"	"1858"	0
804	"Ukraine"	"1858"	0
124	"Canada"	"1858"	0
840	"United States of America"	"1858"	0
52	"Barbados"	"1858"	0
192	"Cuba"	"1858"	0
214	"Dominican Republic"	"1858"	0
332	"Haiti"	"1858"	0
388	"Jamaica"	"1858"	0
630	"Puerto Rico"	"1858"	0
780	"Trinidad and Tobago"	"1858"	0
188	"Costa Rica"	"1858"	0
222	"El Salvador"	"1858"	0
320	"Guatemala"	"1858"	0
340	"Honduras"	"1858"	0
484	"Mexico"	"1858"	0
558	"Nicaragua"	"1858"	0
591	"Panama"	"1858"	0
32	"Argentina"	"1858"	0
68	"Bolivia (Plurinational State of)"	"1858"	0
76	"Brazil"	"1858"	0
152	"Chile"	"1858"	0
170	"Colombia"	"1858"	0
218	"Ecuador"	"1858"	0
328	"Guyana"	"1858"	0
600	"Paraguay"	"1858"	0
604	"Peru"	"1858"	0
858	"Uruguay"	"1858"	0
862	"Venezuela (Bolivarian Republic of)"	"1858"	0
36	"Australia"	"1858"	1.40942
554	"New Zealand"	"1858"	0
242	"Fiji"	"1858"	0
4	"Afghanistan"	"1858"	0
50	"Bangladesh"	"1858"	0
356	"India"	"1858"	0
364	"Iran (Islamic Republic of)"	"1858"	0
524	"Nepal"	"1858"	0
586	"Pakistan"	"1858"	0
144	"Sri Lanka"	"1858"	0
9003	"Tibet"	"1858"	0
156	"China"	"1858"	0
408	"Democratic People's Republic of Korea"	"1858"	0
392	"Japan"	"1858"	0
410	"Korea"	"1858"	0
9002	"Taiwan"	"1858"	0
116	"Cambodia"	"1858"	0
418	"Lao People's Democratic Republic"	"1858"	0
458	"Malaysia"	"1858"	0
104	"Myanmar"	"1858"	0
608	"Philippines"	"1858"	0
702	"Singapore"	"1858"	0
764	"Thailand"	"1858"	0
704	"Viet Nam"	"1858"	0
51	"Armenia"	"1858"	0
31	"Azerbaijan"	"1858"	0
196	"Cyprus"	"1858"	0
268	"Georgia"	"1858"	0
368	"Iraq"	"1858"	0
376	"Israel"	"1858"	0
400	"Jordan"	"1858"	0
422	"Lebanon"	"1858"	0
275	"Palestinian Authority"	"1858"	0
682	"Saudi Arabia"	"1858"	0
760	"Syrian Arab Republic"	"1858"	0
792	"Turkey"	"1858"	0
398	"Kazakhstan"	"1858"	0
417	"Kyrgyzstan"	"1858"	0
762	"Tajikistan"	"1858"	0
795	"Turkmenistan"	"1858"	0
860	"Uzbekistan"	"1858"	0
12	"Algeria"	"1858"	0
818	"Egypt"	"1858"	0
434	"Libya"	"1858"	0
504	"Morocco"	"1858"	0
788	"Tunisia"	"1858"	0
204	"Benin"	"1858"	0
854	"Burkina Faso"	"1858"	0
384	"Cote d'Ivoire"	"1858"	0
270	"Gambia"	"1858"	0
288	"Ghana"	"1858"	0
324	"Guinea"	"1858"	0
430	"Liberia"	"1858"	0
466	"Mali"	"1858"	0
478	"Mauritania"	"1858"	0
562	"Niger"	"1858"	0
566	"Nigeria"	"1858"	0
686	"Senegal"	"1858"	0
694	"Sierra Leone"	"1858"	0.357412
768	"Togo"	"1858"	0
24	"Angola"	"1858"	0
120	"Cameroon"	"1858"	0
140	"Central African Republic"	"1858"	0
148	"Chad"	"1858"	0
178	"Congo"	"1858"	0
180	"Democratic Republic of the Congo"	"1858"	0
266	"Gabon"	"1858"	0
72	"Botswana"	"1858"	0
426	"Lesotho"	"1858"	0
516	"Namibia"	"1858"	0
710	"South Africa"	"1858"	0
748	"Swaziland"	"1858"	0
108	"Burundi"	"1858"	0
404	"Kenya"	"1858"	0
450	"Madagascar"	"1858"	0
454	"Malawi"	"1858"	0
480	"Mauritius"	"1858"	0.794192
508	"Mozambique"	"1858"	0
646	"Rwanda"	"1858"	0
690	"Seychelles"	"1858"	0
706	"Somalia"	"1858"	0
800	"Uganda"	"1858"	0
834	"United Republic of Tanzania"	"1858"	0
894	"Zambia"	"1858"	0
716	"Zimbabwe"	"1858"	0
40	"Austria"	"1859"	0
56	"Belgium"	"1859"	4.09797
250	"France"	"1859"	0
276	"Germany"	"1859"	0
528	"Netherlands"	"1859"	0
756	"Switzerland"	"1859"	0
208	"Denmark"	"1859"	0
233	"Estonia"	"1859"	0
246	"Finland"	"1859"	0
352	"Iceland"	"1859"	0
372	"Ireland"	"1859"	0
428	"Latvia"	"1859"	0
440	"Lithuania"	"1859"	0
578	"Norway"	"1859"	5.58867
752	"Sweden"	"1859"	0
826	"United Kingdom"	"1859"	0
300	"Greece"	"1859"	0
380	"Italy"	"1859"	0
620	"Portugal"	"1859"	0
724	"Spain"	"1859"	0
112	"Belarus"	"1859"	0
100	"Bulgaria"	"1859"	0
203	"Czech Republic"	"1859"	0
348	"Hungary"	"1859"	0
616	"Poland"	"1859"	0
498	"Republic of Moldova"	"1859"	0
642	"Romania"	"1859"	0
643	"Russian Federation"	"1859"	0
703	"Slovakia"	"1859"	0
804	"Ukraine"	"1859"	0
124	"Canada"	"1859"	0
840	"United States of America"	"1859"	0
52	"Barbados"	"1859"	0
192	"Cuba"	"1859"	0
214	"Dominican Republic"	"1859"	0
332	"Haiti"	"1859"	0
388	"Jamaica"	"1859"	0
630	"Puerto Rico"	"1859"	0
780	"Trinidad and Tobago"	"1859"	0
188	"Costa Rica"	"1859"	0
222	"El Salvador"	"1859"	0
320	"Guatemala"	"1859"	0
340	"Honduras"	"1859"	0
484	"Mexico"	"1859"	0
558	"Nicaragua"	"1859"	0
591	"Panama"	"1859"	0
32	"Argentina"	"1859"	0
68	"Bolivia (Plurinational State of)"	"1859"	0
76	"Brazil"	"1859"	0
152	"Chile"	"1859"	0
170	"Colombia"	"1859"	0
218	"Ecuador"	"1859"	0
328	"Guyana"	"1859"	0
600	"Paraguay"	"1859"	0
604	"Peru"	"1859"	0
858	"Uruguay"	"1859"	0
862	"Venezuela (Bolivarian Republic of)"	"1859"	0
36	"Australia"	"1859"	1.47391
554	"New Zealand"	"1859"	0
242	"Fiji"	"1859"	0
4	"Afghanistan"	"1859"	0
50	"Bangladesh"	"1859"	0
356	"India"	"1859"	0
364	"Iran (Islamic Republic of)"	"1859"	0
524	"Nepal"	"1859"	0
586	"Pakistan"	"1859"	0
144	"Sri Lanka"	"1859"	0
9003	"Tibet"	"1859"	0
156	"China"	"1859"	0
408	"Democratic People's Republic of Korea"	"1859"	0
392	"Japan"	"1859"	0
410	"Korea"	"1859"	0
9002	"Taiwan"	"1859"	0
116	"Cambodia"	"1859"	0
418	"Lao People's Democratic Republic"	"1859"	0
458	"Malaysia"	"1859"	0
104	"Myanmar"	"1859"	0
608	"Philippines"	"1859"	0
702	"Singapore"	"1859"	0
764	"Thailand"	"1859"	0
704	"Viet Nam"	"1859"	0
51	"Armenia"	"1859"	0
31	"Azerbaijan"	"1859"	0
196	"Cyprus"	"1859"	0
268	"Georgia"	"1859"	0
368	"Iraq"	"1859"	0
376	"Israel"	"1859"	0
400	"Jordan"	"1859"	0
422	"Lebanon"	"1859"	0
275	"Palestinian Authority"	"1859"	0
682	"Saudi Arabia"	"1859"	0
760	"Syrian Arab Republic"	"1859"	0
792	"Turkey"	"1859"	0
398	"Kazakhstan"	"1859"	0
417	"Kyrgyzstan"	"1859"	0
762	"Tajikistan"	"1859"	0
795	"Turkmenistan"	"1859"	0
860	"Uzbekistan"	"1859"	0
12	"Algeria"	"1859"	0
818	"Egypt"	"1859"	0
434	"Libya"	"1859"	0
504	"Morocco"	"1859"	0
788	"Tunisia"	"1859"	0
204	"Benin"	"1859"	0
854	"Burkina Faso"	"1859"	0
384	"Cote d'Ivoire"	"1859"	0
270	"Gambia"	"1859"	0
288	"Ghana"	"1859"	0
324	"Guinea"	"1859"	0
430	"Liberia"	"1859"	0
466	"Mali"	"1859"	0
478	"Mauritania"	"1859"	0
562	"Niger"	"1859"	0
566	"Nigeria"	"1859"	0
686	"Senegal"	"1859"	0
694	"Sierra Leone"	"1859"	0.383147
768	"Togo"	"1859"	0
24	"Angola"	"1859"	0
120	"Cameroon"	"1859"	0
140	"Central African Republic"	"1859"	0
148	"Chad"	"1859"	0
178	"Congo"	"1859"	0
180	"Democratic Republic of the Congo"	"1859"	0
266	"Gabon"	"1859"	0
72	"Botswana"	"1859"	0
426	"Lesotho"	"1859"	0
516	"Namibia"	"1859"	0
710	"South Africa"	"1859"	0
748	"Swaziland"	"1859"	0
108	"Burundi"	"1859"	0
404	"Kenya"	"1859"	0
450	"Madagascar"	"1859"	0
454	"Malawi"	"1859"	0
480	"Mauritius"	"1859"	0.742746
508	"Mozambique"	"1859"	0
646	"Rwanda"	"1859"	0
690	"Seychelles"	"1859"	0
706	"Somalia"	"1859"	0
800	"Uganda"	"1859"	0
834	"United Republic of Tanzania"	"1859"	0
894	"Zambia"	"1859"	0
716	"Zimbabwe"	"1859"	0
40	"Austria"	"1860"	0
56	"Belgium"	"1860"	4.06345
250	"France"	"1860"	0
276	"Germany"	"1860"	0
528	"Netherlands"	"1860"	5.10625
756	"Switzerland"	"1860"	0
208	"Denmark"	"1860"	0
233	"Estonia"	"1860"	0
246	"Finland"	"1860"	0
352	"Iceland"	"1860"	0
372	"Ireland"	"1860"	0
428	"Latvia"	"1860"	0
440	"Lithuania"	"1860"	0
578	"Norway"	"1860"	5.57667
752	"Sweden"	"1860"	0
826	"United Kingdom"	"1860"	0
300	"Greece"	"1860"	0
380	"Italy"	"1860"	0
620	"Portugal"	"1860"	0
724	"Spain"	"1860"	0
112	"Belarus"	"1860"	0
100	"Bulgaria"	"1860"	0
203	"Czech Republic"	"1860"	0
348	"Hungary"	"1860"	0
616	"Poland"	"1860"	0
498	"Republic of Moldova"	"1860"	0
642	"Romania"	"1860"	0
643	"Russian Federation"	"1860"	0
703	"Slovakia"	"1860"	0
804	"Ukraine"	"1860"	0
124	"Canada"	"1860"	0
840	"United States of America"	"1860"	0
52	"Barbados"	"1860"	0
192	"Cuba"	"1860"	0
214	"Dominican Republic"	"1860"	0
332	"Haiti"	"1860"	0
388	"Jamaica"	"1860"	0
630	"Puerto Rico"	"1860"	0
780	"Trinidad and Tobago"	"1860"	0
188	"Costa Rica"	"1860"	0
222	"El Salvador"	"1860"	0
320	"Guatemala"	"1860"	0
340	"Honduras"	"1860"	0
484	"Mexico"	"1860"	0
558	"Nicaragua"	"1860"	0
591	"Panama"	"1860"	0
32	"Argentina"	"1860"	0
68	"Bolivia (Plurinational State of)"	"1860"	0
76	"Brazil"	"1860"	0
152	"Chile"	"1860"	0
170	"Colombia"	"1860"	0
218	"Ecuador"	"1860"	0
328	"Guyana"	"1860"	0.279697
600	"Paraguay"	"1860"	0
604	"Peru"	"1860"	0
858	"Uruguay"	"1860"	0
862	"Venezuela (Bolivarian Republic of)"	"1860"	0
36	"Australia"	"1860"	1.48925
554	"New Zealand"	"1860"	0
242	"Fiji"	"1860"	0
4	"Afghanistan"	"1860"	0
50	"Bangladesh"	"1860"	0
356	"India"	"1860"	0
364	"Iran (Islamic Republic of)"	"1860"	0
524	"Nepal"	"1860"	0
586	"Pakistan"	"1860"	0
144	"Sri Lanka"	"1860"	0.258151
9003	"Tibet"	"1860"	0
156	"China"	"1860"	0
408	"Democratic People's Republic of Korea"	"1860"	0
392	"Japan"	"1860"	0
410	"Korea"	"1860"	0
9002	"Taiwan"	"1860"	0
116	"Cambodia"	"1860"	0
418	"Lao People's Democratic Republic"	"1860"	0
458	"Malaysia"	"1860"	0
104	"Myanmar"	"1860"	0
608	"Philippines"	"1860"	0
702	"Singapore"	"1860"	0
764	"Thailand"	"1860"	0
704	"Viet Nam"	"1860"	0
51	"Armenia"	"1860"	0
31	"Azerbaijan"	"1860"	0
196	"Cyprus"	"1860"	0
268	"Georgia"	"1860"	0
368	"Iraq"	"1860"	0
376	"Israel"	"1860"	0
400	"Jordan"	"1860"	0
422	"Lebanon"	"1860"	0
275	"Palestinian Authority"	"1860"	0
682	"Saudi Arabia"	"1860"	0
760	"Syrian Arab Republic"	"1860"	0
792	"Turkey"	"1860"	0
398	"Kazakhstan"	"1860"	0
417	"Kyrgyzstan"	"1860"	0
762	"Tajikistan"	"1860"	0
795	"Turkmenistan"	"1860"	0
860	"Uzbekistan"	"1860"	0
12	"Algeria"	"1860"	0
818	"Egypt"	"1860"	0
434	"Libya"	"1860"	0
504	"Morocco"	"1860"	0
788	"Tunisia"	"1860"	0
204	"Benin"	"1860"	0
854	"Burkina Faso"	"1860"	0
384	"Cote d'Ivoire"	"1860"	0
270	"Gambia"	"1860"	0
288	"Ghana"	"1860"	0
324	"Guinea"	"1860"	0
430	"Liberia"	"1860"	0
466	"Mali"	"1860"	0
478	"Mauritania"	"1860"	0
562	"Niger"	"1860"	0
566	"Nigeria"	"1860"	0
686	"Senegal"	"1860"	0
694	"Sierra Leone"	"1860"	0.398556
768	"Togo"	"1860"	0
24	"Angola"	"1860"	0
120	"Cameroon"	"1860"	0
140	"Central African Republic"	"1860"	0
148	"Chad"	"1860"	0
178	"Congo"	"1860"	0
180	"Democratic Republic of the Congo"	"1860"	0
266	"Gabon"	"1860"	0
72	"Botswana"	"1860"	0
426	"Lesotho"	"1860"	0
516	"Namibia"	"1860"	0
710	"South Africa"	"1860"	0
748	"Swaziland"	"1860"	0
108	"Burundi"	"1860"	0
404	"Kenya"	"1860"	0
450	"Madagascar"	"1860"	0
454	"Malawi"	"1860"	0
480	"Mauritius"	"1860"	0.751931
508	"Mozambique"	"1860"	0
646	"Rwanda"	"1860"	0
690	"Seychelles"	"1860"	0
706	"Somalia"	"1860"	0
800	"Uganda"	"1860"	0
834	"United Republic of Tanzania"	"1860"	0
894	"Zambia"	"1860"	0
716	"Zimbabwe"	"1860"	0
40	"Austria"	"1861"	0
56	"Belgium"	"1861"	4.11947
250	"France"	"1861"	0
276	"Germany"	"1861"	0
528	"Netherlands"	"1861"	5.09472
756	"Switzerland"	"1861"	0
208	"Denmark"	"1861"	0
233	"Estonia"	"1861"	0
246	"Finland"	"1861"	0
352	"Iceland"	"1861"	0
372	"Ireland"	"1861"	0
428	"Latvia"	"1861"	0
440	"Lithuania"	"1861"	0
578	"Norway"	"1861"	5.56459
752	"Sweden"	"1861"	0
826	"United Kingdom"	"1861"	0
300	"Greece"	"1861"	0
380	"Italy"	"1861"	0
620	"Portugal"	"1861"	0
724	"Spain"	"1861"	0
112	"Belarus"	"1861"	0
100	"Bulgaria"	"1861"	0
203	"Czech Republic"	"1861"	0
348	"Hungary"	"1861"	0
616	"Poland"	"1861"	0
498	"Republic of Moldova"	"1861"	0
642	"Romania"	"1861"	0
643	"Russian Federation"	"1861"	0
703	"Slovakia"	"1861"	0
804	"Ukraine"	"1861"	0
124	"Canada"	"1861"	0
840	"United States of America"	"1861"	0
52	"Barbados"	"1861"	0
192	"Cuba"	"1861"	0
214	"Dominican Republic"	"1861"	0
332	"Haiti"	"1861"	0
388	"Jamaica"	"1861"	0
630	"Puerto Rico"	"1861"	0
780	"Trinidad and Tobago"	"1861"	0
188	"Costa Rica"	"1861"	0
222	"El Salvador"	"1861"	0
320	"Guatemala"	"1861"	0
340	"Honduras"	"1861"	0
484	"Mexico"	"1861"	0
558	"Nicaragua"	"1861"	0
591	"Panama"	"1861"	0
32	"Argentina"	"1861"	0
68	"Bolivia (Plurinational State of)"	"1861"	0
76	"Brazil"	"1861"	0
152	"Chile"	"1861"	0
170	"Colombia"	"1861"	0
218	"Ecuador"	"1861"	0
328	"Guyana"	"1861"	0.292486
600	"Paraguay"	"1861"	0
604	"Peru"	"1861"	0
858	"Uruguay"	"1861"	0
862	"Venezuela (Bolivarian Republic of)"	"1861"	0
36	"Australia"	"1861"	1.56809
554	"New Zealand"	"1861"	0
242	"Fiji"	"1861"	0
4	"Afghanistan"	"1861"	0
50	"Bangladesh"	"1861"	0
356	"India"	"1861"	0
364	"Iran (Islamic Republic of)"	"1861"	0
524	"Nepal"	"1861"	0
586	"Pakistan"	"1861"	0
