"Code"	"Country"	"variable"	"value"
246	"Finland"	"1805"	1.7
352	"Iceland"	"1805"	0
372	"Ireland"	"1805"	2.3
428	"Latvia"	"1805"	0
440	"Lithuania"	"1805"	0
578	"Norway"	"1805"	0
752	"Sweden"	"1805"	0.6
8	"Albania"	"1805"	0
191	"Croatia"	"1805"	0
300	"Greece"	"1805"	0
380	"Italy"	"1805"	8
470	"Malta"	"1805"	0
499	"Montenegro"	"1805"	0
620	"Portugal"	"1805"	0
674	"San Marino"	"1805"	0
688	"Serbia"	"1805"	0
705	"Slovenia"	"1805"	0
724	"Spain"	"1805"	8.8
807	"Former Yugoslav Republic of Macedonia"	"1805"	0
112	"Belarus"	"1805"	0
100	"Bulgaria"	"1805"	0
203	"Czech Republic"	"1805"	0
348	"Hungary"	"1805"	0
616	"Poland"	"1805"	0
642	"Romania"	"1805"	0
804	"Ukraine"	"1805"	0
124	"Canada"	"1805"	0
840	"United States of America"	"1805"	0
28	"Antigua and Barbuda"	"1805"	0
44	"Bahamas"	"1805"	0
52	"Barbados"	"1805"	0
92	"British Virgin Islands"	"1805"	0
136	"Cayman Islands"	"1805"	0
192	"Cuba"	"1805"	0
212	"Dominica"	"1805"	0
308	"Grenada"	"1805"	0
312	"Guadeloupe"	"1805"	0
332	"Haiti"	"1805"	0
388	"Jamaica"	"1805"	0
474	"Martinique"	"1805"	0
500	"Montserrat"	"1805"	0
630	"Puerto Rico"	"1805"	0
659	"Saint Kitts and Nevis"	"1805"	0
662	"Saint Lucia"	"1805"	0
670	"Saint Vincent and the Grenadines"	"1805"	0
796	"Turks and Caicos Islands"	"1805"	0
850	"United States Virgin Islands"	"1805"	0
84	"Belize"	"1805"	0
188	"Costa Rica"	"1805"	0
222	"El Salvador"	"1805"	0
320	"Guatemala"	"1805"	0
340	"Honduras"	"1805"	0
484	"Mexico"	"1805"	0
558	"Nicaragua"	"1805"	0
591	"Panama"	"1805"	0
32	"Argentina"	"1805"	0
76	"Brazil"	"1805"	0
152	"Chile"	"1805"	0
170	"Colombia"	"1805"	0
218	"Ecuador"	"1805"	0
254	"French Guiana"	"1805"	0
328	"Guyana"	"1805"	0
600	"Paraguay"	"1805"	0
604	"Peru"	"1805"	0
740	"Suriname"	"1805"	0
858	"Uruguay"	"1805"	0
36	"Australia"	"1805"	0
554	"New Zealand"	"1805"	0
4	"Afghanistan"	"1805"	0
50	"Bangladesh"	"1805"	0
64	"Bhutan"	"1805"	0
356	"India"	"1805"	0
364	"Iran (Islamic Republic of)"	"1805"	0
462	"Maldives"	"1805"	0
524	"Nepal"	"1805"	0
586	"Pakistan"	"1805"	0
144	"Sri Lanka"	"1805"	0
156	"China"	"1805"	0
344	"Hong Kong China"	"1805"	0
446	"China, Macao Special Administrative Region"	"1805"	0
392	"Japan"	"1805"	0
496	"Mongolia"	"1805"	0
9002	"Taiwan"	"1805"	0
96	"Brunei Darussalam"	"1805"	0
116	"Cambodia"	"1805"	0
360	"Indonesia"	"1805"	0
458	"Malaysia"	"1805"	0
608	"Philippines"	"1805"	0
702	"Singapore"	"1805"	0
764	"Thailand"	"1805"	0
51	"Armenia"	"1805"	0
31	"Azerbaijan"	"1805"	0
48	"Bahrain"	"1805"	0
196	"Cyprus"	"1805"	0
268	"Georgia"	"1805"	0
368	"Iraq"	"1805"	0
376	"Israel"	"1805"	0
400	"Jordan"	"1805"	0
414	"Kuwait"	"1805"	0
422	"Lebanon"	"1805"	0
275	"Palestinian Authority"	"1805"	0
512	"Oman"	"1805"	0
634	"Qatar"	"1805"	0
682	"Saudi Arabia"	"1805"	0
792	"Turkey"	"1805"	0
887	"Yemen"	"1805"	0
795	"Turkmenistan"	"1805"	0
860	"Uzbekistan"	"1805"	0
12	"Algeria"	"1805"	0
818	"Egypt"	"1805"	0
434	"Libya"	"1805"	0
504	"Morocco"	"1805"	0
788	"Tunisia"	"1805"	0
204	"Benin"	"1805"	0
854	"Burkina Faso"	"1805"	0
132	"Cape Verde"	"1805"	0
270	"Gambia"	"1805"	0
288	"Ghana"	"1805"	0
324	"Guinea"	"1805"	0
624	"Guinea-Bissau"	"1805"	0
430	"Liberia"	"1805"	0
466	"Mali"	"1805"	0
478	"Mauritania"	"1805"	0
562	"Niger"	"1805"	0
566	"Nigeria"	"1805"	0
686	"Senegal"	"1805"	0
694	"Sierra Leone"	"1805"	0
768	"Togo"	"1805"	0
24	"Angola"	"1805"	0
120	"Cameroon"	"1805"	0
140	"Central African Republic"	"1805"	0
148	"Chad"	"1805"	0
226	"Equatorial Guinea"	"1805"	0
266	"Gabon"	"1805"	0
678	"Sao Tome and Principe"	"1805"	0
72	"Botswana"	"1805"	0
426	"Lesotho"	"1805"	0
516	"Namibia"	"1805"	0
710	"South Africa"	"1805"	0
108	"Burundi"	"1805"	0
174	"Comoros"	"1805"	0
232	"Eritrea"	"1805"	0
404	"Kenya"	"1805"	0
450	"Madagascar"	"1805"	0
454	"Malawi"	"1805"	0
508	"Mozambique"	"1805"	0
690	"Seychelles"	"1805"	0
800	"Uganda"	"1805"	0
834	"United Republic of Tanzania"	"1805"	0
894	"Zambia"	"1805"	0
716	"Zimbabwe"	"1805"	0
40	"Austria"	"1806"	0
56	"Belgium"	"1806"	0.8
250	"France"	"1806"	1.5
276	"Germany"	"1806"	2.4
438	"Liechtenstein"	"1806"	0
442	"Luxembourg"	"1806"	0
528	"Netherlands"	"1806"	0
756	"Switzerland"	"1806"	4.7
208	"Denmark"	"1806"	0
233	"Estonia"	"1806"	0
246	"Finland"	"1806"	1.2
352	"Iceland"	"1806"	0
372	"Ireland"	"1806"	2.3
428	"Latvia"	"1806"	0
440	"Lithuania"	"1806"	0
578	"Norway"	"1806"	0
752	"Sweden"	"1806"	0.7
8	"Albania"	"1806"	0
191	"Croatia"	"1806"	0
300	"Greece"	"1806"	0
380	"Italy"	"1806"	8
470	"Malta"	"1806"	0
499	"Montenegro"	"1806"	0
620	"Portugal"	"1806"	0
674	"San Marino"	"1806"	0
688	"Serbia"	"1806"	0
705	"Slovenia"	"1806"	0
724	"Spain"	"1806"	8.8
807	"Former Yugoslav Republic of Macedonia"	"1806"	0
112	"Belarus"	"1806"	0
100	"Bulgaria"	"1806"	0
203	"Czech Republic"	"1806"	0
348	"Hungary"	"1806"	0
616	"Poland"	"1806"	0
642	"Romania"	"1806"	0
804	"Ukraine"	"1806"	0
124	"Canada"	"1806"	0
840	"United States of America"	"1806"	0
28	"Antigua and Barbuda"	"1806"	0
44	"Bahamas"	"1806"	0
52	"Barbados"	"1806"	0
92	"British Virgin Islands"	"1806"	0
136	"Cayman Islands"	"1806"	0
192	"Cuba"	"1806"	0
212	"Dominica"	"1806"	0
308	"Grenada"	"1806"	0
312	"Guadeloupe"	"1806"	0
332	"Haiti"	"1806"	0
388	"Jamaica"	"1806"	0
474	"Martinique"	"1806"	0
500	"Montserrat"	"1806"	0
630	"Puerto Rico"	"1806"	0
659	"Saint Kitts and Nevis"	"1806"	0
662	"Saint Lucia"	"1806"	0
670	"Saint Vincent and the Grenadines"	"1806"	0
796	"Turks and Caicos Islands"	"1806"	0
850	"United States Virgin Islands"	"1806"	0
84	"Belize"	"1806"	0
188	"Costa Rica"	"1806"	0
222	"El Salvador"	"1806"	0
320	"Guatemala"	"1806"	0
340	"Honduras"	"1806"	0
484	"Mexico"	"1806"	0
558	"Nicaragua"	"1806"	0
591	"Panama"	"1806"	0
32	"Argentina"	"1806"	0
76	"Brazil"	"1806"	0
152	"Chile"	"1806"	0
170	"Colombia"	"1806"	0
218	"Ecuador"	"1806"	0
254	"French Guiana"	"1806"	0
328	"Guyana"	"1806"	0
600	"Paraguay"	"1806"	0
604	"Peru"	"1806"	0
740	"Suriname"	"1806"	0
858	"Uruguay"	"1806"	0
36	"Australia"	"1806"	0
554	"New Zealand"	"1806"	0
4	"Afghanistan"	"1806"	0
50	"Bangladesh"	"1806"	0
64	"Bhutan"	"1806"	0
356	"India"	"1806"	0
364	"Iran (Islamic Republic of)"	"1806"	0
462	"Maldives"	"1806"	0
524	"Nepal"	"1806"	0
586	"Pakistan"	"1806"	0
144	"Sri Lanka"	"1806"	0
156	"China"	"1806"	0
344	"Hong Kong China"	"1806"	0
446	"China, Macao Special Administrative Region"	"1806"	0
392	"Japan"	"1806"	0
496	"Mongolia"	"1806"	0
9002	"Taiwan"	"1806"	0
96	"Brunei Darussalam"	"1806"	0
116	"Cambodia"	"1806"	0
360	"Indonesia"	"1806"	0
458	"Malaysia"	"1806"	0
608	"Philippines"	"1806"	0
702	"Singapore"	"1806"	0
764	"Thailand"	"1806"	0
51	"Armenia"	"1806"	0
31	"Azerbaijan"	"1806"	0
48	"Bahrain"	"1806"	0
196	"Cyprus"	"1806"	0
268	"Georgia"	"1806"	0
368	"Iraq"	"1806"	0
376	"Israel"	"1806"	0
400	"Jordan"	"1806"	0
414	"Kuwait"	"1806"	0
422	"Lebanon"	"1806"	0
275	"Palestinian Authority"	"1806"	0
512	"Oman"	"1806"	0
634	"Qatar"	"1806"	0
682	"Saudi Arabia"	"1806"	0
792	"Turkey"	"1806"	0
887	"Yemen"	"1806"	0
795	"Turkmenistan"	"1806"	0
860	"Uzbekistan"	"1806"	0
12	"Algeria"	"1806"	0
818	"Egypt"	"1806"	0
434	"Libya"	"1806"	0
504	"Morocco"	"1806"	0
788	"Tunisia"	"1806"	0
204	"Benin"	"1806"	0
854	"Burkina Faso"	"1806"	0
132	"Cape Verde"	"1806"	0
270	"Gambia"	"1806"	0
288	"Ghana"	"1806"	0
324	"Guinea"	"1806"	0
624	"Guinea-Bissau"	"1806"	0
430	"Liberia"	"1806"	0
466	"Mali"	"1806"	0
478	"Mauritania"	"1806"	0
562	"Niger"	"1806"	0
566	"Nigeria"	"1806"	0
686	"Senegal"	"1806"	0
694	"Sierra Leone"	"1806"	0
768	"Togo"	"1806"	0
24	"Angola"	"1806"	0
120	"Cameroon"	"1806"	0
140	"Central African Republic"	"1806"	0
148	"Chad"	"1806"	0
226	"Equatorial Guinea"	"1806"	0
266	"Gabon"	"1806"	0
678	"Sao Tome and Principe"	"1806"	0
72	"Botswana"	"1806"	0
426	"Lesotho"	"1806"	0
516	"Namibia"	"1806"	0
710	"South Africa"	"1806"	0
108	"Burundi"	"1806"	0
174	"Comoros"	"1806"	0
232	"Eritrea"	"1806"	0
404	"Kenya"	"1806"	0
450	"Madagascar"	"1806"	0
454	"Malawi"	"1806"	0
508	"Mozambique"	"1806"	0
690	"Seychelles"	"1806"	0
800	"Uganda"	"1806"	0
834	"United Republic of Tanzania"	"1806"	0
894	"Zambia"	"1806"	0
716	"Zimbabwe"	"1806"	0
40	"Austria"	"1807"	0
56	"Belgium"	"1807"	0.8
250	"France"	"1807"	1.5
276	"Germany"	"1807"	2.4
438	"Liechtenstein"	"1807"	0
442	"Luxembourg"	"1807"	0
528	"Netherlands"	"1807"	0
756	"Switzerland"	"1807"	4.7
208	"Denmark"	"1807"	0
233	"Estonia"	"1807"	0
246	"Finland"	"1807"	1.2
352	"Iceland"	"1807"	0
372	"Ireland"	"1807"	2.3
428	"Latvia"	"1807"	0
440	"Lithuania"	"1807"	0
578	"Norway"	"1807"	0
752	"Sweden"	"1807"	0.7
8	"Albania"	"1807"	0
191	"Croatia"	"1807"	0
300	"Greece"	"1807"	0
380	"Italy"	"1807"	8
470	"Malta"	"1807"	0
499	"Montenegro"	"1807"	0
620	"Portugal"	"1807"	0
674	"San Marino"	"1807"	0
688	"Serbia"	"1807"	0
705	"Slovenia"	"1807"	0
724	"Spain"	"1807"	8.8
807	"Former Yugoslav Republic of Macedonia"	"1807"	0
112	"Belarus"	"1807"	0
100	"Bulgaria"	"1807"	0
203	"Czech Republic"	"1807"	0
348	"Hungary"	"1807"	0
616	"Poland"	"1807"	0
642	"Romania"	"1807"	0
804	"Ukraine"	"1807"	0
124	"Canada"	"1807"	0
840	"United States of America"	"1807"	0
28	"Antigua and Barbuda"	"1807"	0
44	"Bahamas"	"1807"	0
52	"Barbados"	"1807"	0
92	"British Virgin Islands"	"1807"	0
136	"Cayman Islands"	"1807"	0
192	"Cuba"	"1807"	0
212	"Dominica"	"1807"	0
308	"Grenada"	"1807"	0
312	"Guadeloupe"	"1807"	0
332	"Haiti"	"1807"	0
388	"Jamaica"	"1807"	0
474	"Martinique"	"1807"	0
500	"Montserrat"	"1807"	0
630	"Puerto Rico"	"1807"	0
659	"Saint Kitts and Nevis"	"1807"	0
662	"Saint Lucia"	"1807"	0
670	"Saint Vincent and the Grenadines"	"1807"	0
796	"Turks and Caicos Islands"	"1807"	0
850	"United States Virgin Islands"	"1807"	0
84	"Belize"	"1807"	0
188	"Costa Rica"	"1807"	0
222	"El Salvador"	"1807"	0
320	"Guatemala"	"1807"	0
340	"Honduras"	"1807"	0
484	"Mexico"	"1807"	0
558	"Nicaragua"	"1807"	0
591	"Panama"	"1807"	0
32	"Argentina"	"1807"	0
76	"Brazil"	"1807"	0
152	"Chile"	"1807"	0
170	"Colombia"	"1807"	0
218	"Ecuador"	"1807"	0
254	"French Guiana"	"1807"	0
328	"Guyana"	"1807"	0
600	"Paraguay"	"1807"	0
604	"Peru"	"1807"	0
740	"Suriname"	"1807"	0
858	"Uruguay"	"1807"	0
36	"Australia"	"1807"	0
554	"New Zealand"	"1807"	0
4	"Afghanistan"	"1807"	0
50	"Bangladesh"	"1807"	0
64	"Bhutan"	"1807"	0
356	"India"	"1807"	0
364	"Iran (Islamic Republic of)"	"1807"	0
462	"Maldives"	"1807"	0
524	"Nepal"	"1807"	0
586	"Pakistan"	"1807"	0
144	"Sri Lanka"	"1807"	0
156	"China"	"1807"	0
344	"Hong Kong China"	"1807"	0
446	"China, Macao Special Administrative Region"	"1807"	0
392	"Japan"	"1807"	0
496	"Mongolia"	"1807"	0
9002	"Taiwan"	"1807"	0
96	"Brunei Darussalam"	"1807"	0
116	"Cambodia"	"1807"	0
360	"Indonesia"	"1807"	0
458	"Malaysia"	"1807"	0
608	"Philippines"	"1807"	0
702	"Singapore"	"1807"	0
764	"Thailand"	"1807"	0
51	"Armenia"	"1807"	0
31	"Azerbaijan"	"1807"	0
48	"Bahrain"	"1807"	0
196	"Cyprus"	"1807"	0
268	"Georgia"	"1807"	0
368	"Iraq"	"1807"	0
376	"Israel"	"1807"	0
400	"Jordan"	"1807"	0
414	"Kuwait"	"1807"	0
422	"Lebanon"	"1807"	0
275	"Palestinian Authority"	"1807"	0
512	"Oman"	"1807"	0
634	"Qatar"	"1807"	0
682	"Saudi Arabia"	"1807"	0
792	"Turkey"	"1807"	0
887	"Yemen"	"1807"	0
795	"Turkmenistan"	"1807"	0
860	"Uzbekistan"	"1807"	0
12	"Algeria"	"1807"	0
818	"Egypt"	"1807"	0
434	"Libya"	"1807"	0
504	"Morocco"	"1807"	0
788	"Tunisia"	"1807"	0
204	"Benin"	"1807"	0
854	"Burkina Faso"	"1807"	0
132	"Cape Verde"	"1807"	0
270	"Gambia"	"1807"	0
288	"Ghana"	"1807"	0
324	"Guinea"	"1807"	0
624	"Guinea-Bissau"	"1807"	0
430	"Liberia"	"1807"	0
466	"Mali"	"1807"	0
478	"Mauritania"	"1807"	0
562	"Niger"	"1807"	0
566	"Nigeria"	"1807"	0
686	"Senegal"	"1807"	0
694	"Sierra Leone"	"1807"	0
768	"Togo"	"1807"	0
24	"Angola"	"1807"	0
120	"Cameroon"	"1807"	0
140	"Central African Republic"	"1807"	0
148	"Chad"	"1807"	0
226	"Equatorial Guinea"	"1807"	0
266	"Gabon"	"1807"	0
678	"Sao Tome and Principe"	"1807"	0
72	"Botswana"	"1807"	0
426	"Lesotho"	"1807"	0
516	"Namibia"	"1807"	0
710	"South Africa"	"1807"	0
108	"Burundi"	"1807"	0
174	"Comoros"	"1807"	0
232	"Eritrea"	"1807"	0
404	"Kenya"	"1807"	0
450	"Madagascar"	"1807"	0
454	"Malawi"	"1807"	0
508	"Mozambique"	"1807"	0
690	"Seychelles"	"1807"	0
800	"Uganda"	"1807"	0
834	"United Republic of Tanzania"	"1807"	0
894	"Zambia"	"1807"	0
716	"Zimbabwe"	"1807"	0
40	"Austria"	"1808"	0
56	"Belgium"	"1808"	0.8
250	"France"	"1808"	1.5
276	"Germany"	"1808"	2.4
438	"Liechtenstein"	"1808"	0
442	"Luxembourg"	"1808"	0
528	"Netherlands"	"1808"	0
756	"Switzerland"	"1808"	4.7
208	"Denmark"	"1808"	0
233	"Estonia"	"1808"	0
246	"Finland"	"1808"	1.2
352	"Iceland"	"1808"	0
372	"Ireland"	"1808"	2.3
428	"Latvia"	"1808"	0
440	"Lithuania"	"1808"	0
578	"Norway"	"1808"	0
752	"Sweden"	"1808"	1.2
8	"Albania"	"1808"	0
191	"Croatia"	"1808"	0
300	"Greece"	"1808"	0
380	"Italy"	"1808"	8
470	"Malta"	"1808"	0
499	"Montenegro"	"1808"	0
620	"Portugal"	"1808"	0
674	"San Marino"	"1808"	0
688	"Serbia"	"1808"	0
705	"Slovenia"	"1808"	0
724	"Spain"	"1808"	8.8
807	"Former Yugoslav Republic of Macedonia"	"1808"	0
112	"Belarus"	"1808"	0
100	"Bulgaria"	"1808"	0
203	"Czech Republic"	"1808"	0
348	"Hungary"	"1808"	0
616	"Poland"	"1808"	0
642	"Romania"	"1808"	0
804	"Ukraine"	"1808"	0
124	"Canada"	"1808"	0
840	"United States of America"	"1808"	0
28	"Antigua and Barbuda"	"1808"	0
44	"Bahamas"	"1808"	0
52	"Barbados"	"1808"	0
92	"British Virgin Islands"	"1808"	0
136	"Cayman Islands"	"1808"	0
192	"Cuba"	"1808"	0
212	"Dominica"	"1808"	0
308	"Grenada"	"1808"	0
312	"Guadeloupe"	"1808"	0
332	"Haiti"	"1808"	0
388	"Jamaica"	"1808"	0
474	"Martinique"	"1808"	0
500	"Montserrat"	"1808"	0
630	"Puerto Rico"	"1808"	0
659	"Saint Kitts and Nevis"	"1808"	0
662	"Saint Lucia"	"1808"	0
670	"Saint Vincent and the Grenadines"	"1808"	0
796	"Turks and Caicos Islands"	"1808"	0
850	"United States Virgin Islands"	"1808"	0
84	"Belize"	"1808"	0
188	"Costa Rica"	"1808"	0
222	"El Salvador"	"1808"	0
320	"Guatemala"	"1808"	0
340	"Honduras"	"1808"	0
484	"Mexico"	"1808"	0
558	"Nicaragua"	"1808"	0
591	"Panama"	"1808"	0
32	"Argentina"	"1808"	0
76	"Brazil"	"1808"	0
152	"Chile"	"1808"	0
170	"Colombia"	"1808"	0
218	"Ecuador"	"1808"	0
254	"French Guiana"	"1808"	0
328	"Guyana"	"1808"	0
600	"Paraguay"	"1808"	0
604	"Peru"	"1808"	0
740	"Suriname"	"1808"	0
858	"Uruguay"	"1808"	0
36	"Australia"	"1808"	0
554	"New Zealand"	"1808"	0
4	"Afghanistan"	"1808"	0
50	"Bangladesh"	"1808"	0
64	"Bhutan"	"1808"	0
356	"India"	"1808"	0
364	"Iran (Islamic Republic of)"	"1808"	0
462	"Maldives"	"1808"	0
524	"Nepal"	"1808"	0
586	"Pakistan"	"1808"	0
144	"Sri Lanka"	"1808"	0
156	"China"	"1808"	0
344	"Hong Kong China"	"1808"	0
446	"China, Macao Special Administrative Region"	"1808"	0
392	"Japan"	"1808"	0
496	"Mongolia"	"1808"	0
9002	"Taiwan"	"1808"	0
96	"Brunei Darussalam"	"1808"	0
116	"Cambodia"	"1808"	0
360	"Indonesia"	"1808"	0
458	"Malaysia"	"1808"	0
608	"Philippines"	"1808"	0
702	"Singapore"	"1808"	0
764	"Thailand"	"1808"	0
51	"Armenia"	"1808"	0
31	"Azerbaijan"	"1808"	0
48	"Bahrain"	"1808"	0
196	"Cyprus"	"1808"	0
268	"Georgia"	"1808"	0
368	"Iraq"	"1808"	0
376	"Israel"	"1808"	0
400	"Jordan"	"1808"	0
414	"Kuwait"	"1808"	0
422	"Lebanon"	"1808"	0
275	"Palestinian Authority"	"1808"	0
512	"Oman"	"1808"	0
634	"Qatar"	"1808"	0
682	"Saudi Arabia"	"1808"	0
792	"Turkey"	"1808"	0
887	"Yemen"	"1808"	0
795	"Turkmenistan"	"1808"	0
860	"Uzbekistan"	"1808"	0
12	"Algeria"	"1808"	0
818	"Egypt"	"1808"	0
434	"Libya"	"1808"	0
504	"Morocco"	"1808"	0
788	"Tunisia"	"1808"	0
204	"Benin"	"1808"	0
854	"Burkina Faso"	"1808"	0
132	"Cape Verde"	"1808"	0
270	"Gambia"	"1808"	0
288	"Ghana"	"1808"	0
324	"Guinea"	"1808"	0
624	"Guinea-Bissau"	"1808"	0
430	"Liberia"	"1808"	0
466	"Mali"	"1808"	0
478	"Mauritania"	"1808"	0
562	"Niger"	"1808"	0
566	"Nigeria"	"1808"	0
686	"Senegal"	"1808"	0
694	"Sierra Leone"	"1808"	0
768	"Togo"	"1808"	0
24	"Angola"	"1808"	0
120	"Cameroon"	"1808"	0
140	"Central African Republic"	"1808"	0
148	"Chad"	"1808"	0
226	"Equatorial Guinea"	"1808"	0
266	"Gabon"	"1808"	0
678	"Sao Tome and Principe"	"1808"	0
72	"Botswana"	"1808"	0
426	"Lesotho"	"1808"	0
516	"Namibia"	"1808"	0
710	"South Africa"	"1808"	0
108	"Burundi"	"1808"	0
174	"Comoros"	"1808"	0
232	"Eritrea"	"1808"	0
404	"Kenya"	"1808"	0
450	"Madagascar"	"1808"	0
454	"Malawi"	"1808"	0
508	"Mozambique"	"1808"	0
690	"Seychelles"	"1808"	0
800	"Uganda"	"1808"	0
834	"United Republic of Tanzania"	"1808"	0
894	"Zambia"	"1808"	0
716	"Zimbabwe"	"1808"	0
40	"Austria"	"1809"	0
56	"Belgium"	"1809"	0.8
250	"France"	"1809"	1.5
276	"Germany"	"1809"	2.4
438	"Liechtenstein"	"1809"	0
442	"Luxembourg"	"1809"	0
528	"Netherlands"	"1809"	0
756	"Switzerland"	"1809"	4.7
208	"Denmark"	"1809"	0
233	"Estonia"	"1809"	0
246	"Finland"	"1809"	3.7
352	"Iceland"	"1809"	0
372	"Ireland"	"1809"	2.3
428	"Latvia"	"1809"	0
440	"Lithuania"	"1809"	0
578	"Norway"	"1809"	0
752	"Sweden"	"1809"	1.1
8	"Albania"	"1809"	0
191	"Croatia"	"1809"	0
300	"Greece"	"1809"	0
380	"Italy"	"1809"	8
470	"Malta"	"1809"	0
499	"Montenegro"	"1809"	0
620	"Portugal"	"1809"	0
674	"San Marino"	"1809"	0
688	"Serbia"	"1809"	0
705	"Slovenia"	"1809"	0
724	"Spain"	"1809"	8.8
807	"Former Yugoslav Republic of Macedonia"	"1809"	0
112	"Belarus"	"1809"	0
100	"Bulgaria"	"1809"	0
203	"Czech Republic"	"1809"	0
348	"Hungary"	"1809"	0
616	"Poland"	"1809"	0
642	"Romania"	"1809"	0
804	"Ukraine"	"1809"	0
124	"Canada"	"1809"	0
840	"United States of America"	"1809"	0
28	"Antigua and Barbuda"	"1809"	0
44	"Bahamas"	"1809"	0
52	"Barbados"	"1809"	0
92	"British Virgin Islands"	"1809"	0
136	"Cayman Islands"	"1809"	0
192	"Cuba"	"1809"	0
212	"Dominica"	"1809"	0
308	"Grenada"	"1809"	0
312	"Guadeloupe"	"1809"	0
332	"Haiti"	"1809"	0
388	"Jamaica"	"1809"	0
474	"Martinique"	"1809"	0
500	"Montserrat"	"1809"	0
630	"Puerto Rico"	"1809"	0
659	"Saint Kitts and Nevis"	"1809"	0
662	"Saint Lucia"	"1809"	0
670	"Saint Vincent and the Grenadines"	"1809"	0
796	"Turks and Caicos Islands"	"1809"	0
850	"United States Virgin Islands"	"1809"	0
84	"Belize"	"1809"	0
188	"Costa Rica"	"1809"	0
222	"El Salvador"	"1809"	0
320	"Guatemala"	"1809"	0
340	"Honduras"	"1809"	0
484	"Mexico"	"1809"	0
558	"Nicaragua"	"1809"	0
591	"Panama"	"1809"	0
32	"Argentina"	"1809"	0
76	"Brazil"	"1809"	0
152	"Chile"	"1809"	0
170	"Colombia"	"1809"	0
218	"Ecuador"	"1809"	0
254	"French Guiana"	"1809"	0
328	"Guyana"	"1809"	0
600	"Paraguay"	"1809"	0
604	"Peru"	"1809"	0
740	"Suriname"	"1809"	0
858	"Uruguay"	"1809"	0
36	"Australia"	"1809"	0
554	"New Zealand"	"1809"	0
4	"Afghanistan"	"1809"	0
50	"Bangladesh"	"1809"	0
64	"Bhutan"	"1809"	0
356	"India"	"1809"	0
364	"Iran (Islamic Republic of)"	"1809"	0
462	"Maldives"	"1809"	0
524	"Nepal"	"1809"	0
586	"Pakistan"	"1809"	0
144	"Sri Lanka"	"1809"	0
156	"China"	"1809"	0
344	"Hong Kong China"	"1809"	0
446	"China, Macao Special Administrative Region"	"1809"	0
392	"Japan"	"1809"	0
496	"Mongolia"	"1809"	0
9002	"Taiwan"	"1809"	0
96	"Brunei Darussalam"	"1809"	0
116	"Cambodia"	"1809"	0
360	"Indonesia"	"1809"	0
458	"Malaysia"	"1809"	0
608	"Philippines"	"1809"	0
702	"Singapore"	"1809"	0
764	"Thailand"	"1809"	0
51	"Armenia"	"1809"	0
31	"Azerbaijan"	"1809"	0
48	"Bahrain"	"1809"	0
196	"Cyprus"	"1809"	0
268	"Georgia"	"1809"	0
368	"Iraq"	"1809"	0
376	"Israel"	"1809"	0
400	"Jordan"	"1809"	0
414	"Kuwait"	"1809"	0
422	"Lebanon"	"1809"	0
275	"Palestinian Authority"	"1809"	0
512	"Oman"	"1809"	0
634	"Qatar"	"1809"	0
682	"Saudi Arabia"	"1809"	0
792	"Turkey"	"1809"	0
887	"Yemen"	"1809"	0
795	"Turkmenistan"	"1809"	0
860	"Uzbekistan"	"1809"	0
12	"Algeria"	"1809"	0
818	"Egypt"	"1809"	0
434	"Libya"	"1809"	0
504	"Morocco"	"1809"	0
788	"Tunisia"	"1809"	0
204	"Benin"	"1809"	0
854	"Burkina Faso"	"1809"	0
132	"Cape Verde"	"1809"	0
270	"Gambia"	"1809"	0
288	"Ghana"	"1809"	0
324	"Guinea"	"1809"	0
624	"Guinea-Bissau"	"1809"	0
430	"Liberia"	"1809"	0
466	"Mali"	"1809"	0
478	"Mauritania"	"1809"	0
562	"Niger"	"1809"	0
566	"Nigeria"	"1809"	0
686	"Senegal"	"1809"	0
694	"Sierra Leone"	"1809"	0
768	"Togo"	"1809"	0
24	"Angola"	"1809"	0
120	"Cameroon"	"1809"	0
140	"Central African Republic"	"1809"	0
148	"Chad"	"1809"	0
226	"Equatorial Guinea"	"1809"	0
266	"Gabon"	"1809"	0
678	"Sao Tome and Principe"	"1809"	0
72	"Botswana"	"1809"	0
426	"Lesotho"	"1809"	0
516	"Namibia"	"1809"	0
710	"South Africa"	"1809"	0
108	"Burundi"	"1809"	0
174	"Comoros"	"1809"	0
232	"Eritrea"	"1809"	0
404	"Kenya"	"1809"	0
450	"Madagascar"	"1809"	0
454	"Malawi"	"1809"	0
508	"Mozambique"	"1809"	0
690	"Seychelles"	"1809"	0
800	"Uganda"	"1809"	0
834	"United Republic of Tanzania"	"1809"	0
894	"Zambia"	"1809"	0
716	"Zimbabwe"	"1809"	0
40	"Austria"	"1810"	0
56	"Belgium"	"1810"	0.8
250	"France"	"1810"	1.5
276	"Germany"	"1810"	2.4
438	"Liechtenstein"	"1810"	0
442	"Luxembourg"	"1810"	0
528	"Netherlands"	"1810"	0
756	"Switzerland"	"1810"	4.7
208	"Denmark"	"1810"	0
233	"Estonia"	"1810"	0
246	"Finland"	"1810"	2.4
352	"Iceland"	"1810"	0
372	"Ireland"	"1810"	2.3
428	"Latvia"	"1810"	0
440	"Lithuania"	"1810"	0
578	"Norway"	"1810"	0
752	"Sweden"	"1810"	1
8	"Albania"	"1810"	0
191	"Croatia"	"1810"	0
300	"Greece"	"1810"	0
380	"Italy"	"1810"	8
470	"Malta"	"1810"	0
